avg_cpu_usage,max_cpu_usage,avg_memory_usage,memory_growth_rate,request_rate,error_rate,p95_latency,time_since_last_deploy,deploy_happened_recently,upstream_error_rate,dependency_latency,error_log_count,timeout_log_count,oom_log_count,db_error_log_count,root_cause_label
44.796091688780535,54.25487937259187,34.246775533585065,0.14964074099756394,365.57869611248907,0.5876767872304577,202.36457092802937,846.1336665495712,0,0.2222412129727898,172.83329627380087,5,2,2,0,normal
100.0,100.0,49.50912605263488,0.19328722506662083,335.71544418853256,1.3904681025322674,427.58250073301934,314.2821074643652,0,0.7523851921988035,155.89676026974365,4,2,0,3,cpu_saturation
60.08150151788187,50.99308636405399,46.139095371378154,0.3008831954014576,627.0032105703707,0.0,320.60877766990995,955.8941712486078,0,0.21064275830224966,21.149756849903074,4,3,0,2,traffic_spike
30.88264321188818,38.837861425789136,70.9320645574523,1.7043404939214029,254.6017738989017,0.49558779551876203,288.10042322674644,439.88445855464084,0,0.16321326869394076,128.57046149078948,4,5,9,3,memory_leak
58.49926827881826,70.35453092296693,66.58925817542364,0.26506677503137216,288.54376018477467,0.2667676279157397,240.19461672352148,138.51469796241193,0,0.22646092546616142,172.50230209878373,4,9,0,1,normal
39.295991479385194,47.45811146971393,81.22795171276957,1.9980738140992222,285.9875839036674,0.9399901208310671,370.4111633708927,790.4863146801338,0,0.09487416794226256,169.72438159001706,9,3,4,3,memory_leak
41.58588039982407,54.4796064948059,27.054251857731842,0.21125152006352393,291.3607296298796,0.5277831869988878,183.90583672038386,467.3457491855111,0,0.3196346051262084,96.14483525480213,6,2,4,1,normal
39.10556066817059,56.85710396555142,56.83926690489072,1.4371638314668491,240.4624814541569,0.274006364667693,230.4133035193715,524.1692327679284,0,0.2704634953757,176.45532351095565,3,2,4,2,memory_leak
40.800310888378974,49.14008270699251,49.786447118961334,0.3215723919283266,282.6688789173267,0.697640277536702,173.57908204810425,823.2620981473682,0,6.450889862239297,407.2808609497624,4,17,0,1,external_dependency_failure
74.75042050640423,64.09177982923973,38.91939173549839,0.2165432217868213,237.98508467561643,0.986344191105331,331.40122061846836,502.3767570915466,0,0.35831243094002313,153.56724254084125,4,5,1,3,cpu_saturation
37.37829983022463,53.31237280098889,45.46430440435752,0.2719357823654642,210.87050429966115,0.4320660932549692,180.64656966654147,374.62434709008016,0,0.020425996890004877,177.477891763505,7,4,1,2,normal
83.49638283968768,87.93318591114325,52.070681091862554,0.15587067404791027,230.1158435718533,0.739513331054328,289.02707336805895,458.1062345491252,0,0.20737402719029932,149.19695206033035,4,3,1,0,cpu_saturation
84.15501834592749,72.98274889931875,45.257171458951696,0.2156173033170131,349.44476588316536,1.2425766225721495,272.17778391806206,245.81602081836246,0,0.008202023939587617,207.59921654973007,3,4,0,3,cpu_saturation
50.6100846921109,57.75702704615889,54.52667771911911,0.0875179786900639,285.2942457011735,0.2634040491509831,192.36083979983997,926.1005106781969,0,0.38053229116923926,154.31236847164922,2,3,1,2,normal
93.69127028759613,80.42549092219053,49.977221591312336,0.1481255473168482,204.19736799318844,2.0783298806272876,310.7887489199338,225.7316345619678,0,0.3934153573886549,228.51188454926898,2,7,1,2,cpu_saturation
31.005347896169724,36.74014613341637,83.87514102718507,1.8374286583837582,378.2428795784384,0.5515156388415703,239.52813896357182,141.46767300159033,0,0.14597914764847658,140.35445143717908,4,1,8,2,memory_leak
62.21757741771496,64.71826543566232,29.902245482049693,0.03171603953524667,390.26233313136487,2.7106648395901716,217.0634857813239,62.84588598124774,0,0.3161374272661637,156.7261808612593,3,2,0,3,cpu_saturation
25.018366636693226,39.8922932370854,63.66568582666274,0.3487343533977424,289.3532342488338,0.5982254230763191,177.08588452886022,182.12073420713654,0,0.6678457057804881,134.8325358025446,3,3,1,1,normal
43.248455066852415,55.057421555914644,41.73150269159879,0.3188951175084619,679.7891528990453,0.8001688634969644,321.0080810314089,824.6257724444245,0,0.4483564293293643,221.9154759620842,7,2,2,3,traffic_spike
100.0,96.47736721150069,42.837822175248405,0.04063353580895146,276.62659406940173,2.2070123714189607,264.41937043195736,574.1868173883219,0,0.5485032247614666,102.2213900262434,4,2,0,2,cpu_saturation
43.850954972486605,58.26957198659431,43.93695886744165,0.25357316093267646,270.07359792282017,0.0,222.86823160925414,578.3698130273027,0,0.7148766026839404,146.41388688405462,5,3,1,1,normal
27.801505882945214,39.11512026305482,47.56213682566187,0.11575726320844139,362.5508942796938,3.7698334710329116,235.82458011016033,15.980030758687622,1,0.32752483223983797,139.70050749591206,3,8,1,1,bad_deployment
31.97736593016311,36.93064075909456,47.7397293588238,0.18955025218032212,285.96542111780826,0.3836982975014297,268.22585243362926,814.7521796944108,0,0.2596445855045527,131.24762408095054,7,5,1,2,normal
41.34408317783203,46.340560798600194,88.2901844163583,2.513316641159357,304.4600535219076,0.2784293790440713,323.0292384548394,123.46646600848842,0,0.3438450434160666,173.6596776201244,3,5,3,1,memory_leak
20.33525744490135,33.0882750181723,46.43911047706036,0.26842523289924136,231.82176691199697,0.5215179457183673,198.41281240164807,555.3314708692869,0,5.801282136081516,393.9679907388835,6,17,1,0,external_dependency_failure
74.29269566998528,67.97466507606778,45.67378800142563,0.2568695598786694,728.15449623708,1.1574416844077104,292.6067119727301,960.5677247284957,0,0.1787325368349426,186.6294804803645,3,1,0,2,traffic_spike
59.68147100318418,76.10696282250667,60.43461984944763,0.127579460923455,351.6173810083632,0.6022124462287725,163.88675524675193,173.81968849920992,0,3.9856816458131274,634.6034655466226,7,7,2,1,external_dependency_failure
46.067185124171424,59.98066494619379,59.360008711925765,0.18714414192367293,293.5720433807795,0.7523100919812754,77.78734185397869,322.1686501443015,0,3.2451530371094357,492.6767016700784,9,12,1,2,external_dependency_failure
49.97141416148513,61.2546271141201,84.81417259926212,1.6421981803793224,324.1686487436782,0.5625875851439344,221.1513520518958,605.3372556522844,0,0.29035882256749973,177.3131582318104,2,1,6,4,memory_leak
62.47555223771371,75.01032594460972,41.78221436437728,0.2335969467901319,250.51975829625962,0.2431417403939622,220.6449631043928,348.29047051952125,0,0.13725896804642485,181.7947502711207,3,2,1,0,normal
45.805302187099414,54.83280169753816,56.06475760623056,0.040308079699299795,268.79797438438266,0.40390113985601706,187.25230928397707,338.4358939756533,0,4.0748879898405335,633.8478615647896,2,7,0,1,external_dependency_failure
55.38563019239024,45.61711864040174,47.204568922741245,-0.039899787320035164,608.6163887546044,0.49585887593153427,388.0415070435915,129.94975826088952,0,0.29529852360750597,200.23734527134263,4,0,0,2,traffic_spike
59.397906762079316,58.89662192768666,62.732738265199984,0.16078607903632636,368.8013006369888,1.615036134472972,300.93106368916733,278.92171742200907,0,0.24973818484374682,154.6147249615089,4,4,3,3,cpu_saturation
62.81627039996372,69.09964200013293,52.79402438963484,0.25518436621080276,285.3339285618137,0.8417520115365119,243.16105051479275,713.7695933810031,0,4.432667193355232,498.49251712823195,2,11,1,1,external_dependency_failure
23.566713556627544,29.180930919660142,46.86517250287567,0.12416068262106655,343.06128617331564,0.6537868974171425,212.38596107195178,614.823991206449,0,0.22485363385496993,169.71711180914386,8,1,0,4,normal
39.38785672163146,50.237678131812046,77.24200616144839,1.1746628506429548,271.3178720021721,0.46168309010238756,335.1360321836257,558.6319674302816,0,0.2815849147775001,148.4291734261807,1,2,6,4,memory_leak
41.9064464381704,59.560178370336956,88.40149319867578,1.7347588856462113,421.7665402880922,0.4830000448925082,270.0657906650579,796.4924577367251,0,0.36649204850249206,130.97999062888988,7,2,9,1,memory_leak
40.23407582940699,50.441959632507704,30.67902733613744,0.12732163538924737,357.94306308804096,4.36135878177998,77.20871341180282,53.08067984815152,1,0.6202350694809089,154.77630573432063,6,12,2,2,bad_deployment
16.743453583264163,24.95501475948785,40.865222104192554,0.19320456315775925,350.0743654641014,0.34930205913919027,220.55573441333075,726.3141225272866,0,3.564267654495156,478.3067058686489,4,15,1,1,external_dependency_failure
67.06500717463089,79.22289966924671,35.82547206147382,0.2700054053827489,225.8003093668249,0.7103514061019499,229.94767155584782,890.8146545923938,0,3.6266339889142816,451.0187434799791,7,13,0,2,external_dependency_failure
48.308927776544806,58.45176997388954,51.69532383128002,0.22144916195474207,312.8526382948618,0.6939622203565213,195.22858642101633,776.8622555218072,0,-0.08101869503445339,128.62107570682193,6,1,0,4,normal
50.679794909231966,56.31899999066752,41.522806378908314,0.21136555360864068,375.18283031880844,0.3221872927544951,179.84017676215532,899.435354584774,0,3.1766575722829624,613.940945089116,6,13,2,1,external_dependency_failure
40.386512848694274,53.418448000107254,61.55013377560438,0.2571278582472106,292.29735961161424,0.336704698506035,238.54023076323904,743.2197874681526,0,0.35506286660101316,177.68002667113444,3,2,1,2,normal
37.469218525214046,44.08998549807203,53.44439742873282,0.2822956249761108,237.46996086009318,0.6647520190663212,198.66484284255765,240.96009430117834,0,5.819945587323797,437.2345706606851,5,7,1,2,external_dependency_failure
47.09404817141607,64.47051241800781,57.80000832064024,0.06123131504217619,246.44790823072293,0.2605098051107823,238.8837735728649,648.1661076744186,0,5.653448890634179,293.39961245357483,4,10,0,3,external_dependency_failure
59.34053318858631,53.46588242176733,46.731193501607,0.09754052915326653,677.9390681271409,0.3228408108363151,422.9878570945018,943.7788495216487,0,0.23769093477617748,122.28017069209326,5,1,2,3,traffic_spike
33.451078601287946,49.800762447483976,83.60706782274592,1.1514052431908064,259.73652258512334,0.6488678196974416,357.81027311024457,870.043100286693,0,0.16714482424246577,113.35461664433689,6,4,6,3,memory_leak
33.40055209849019,51.71450506937356,58.68873142169757,0.09458419405345297,267.6045281870379,0.40610601397315943,190.73616370647136,502.77536085548417,0,3.8326389770469422,522.0214853701323,6,8,0,2,external_dependency_failure
50.363558807402185,61.72209407101756,52.1481277624313,0.13300180611999687,195.94534344365343,0.5431554899739045,214.88682273830585,350.8152864518344,0,3.2332006750560303,479.05963139045207,6,10,1,8,external_dependency_failure
40.01237017602027,46.025590116917186,52.521145560345644,0.25257944397663745,414.9659272816483,0.2205920996722169,266.3076571469715,195.2300929194791,0,4.966010481595811,267.82535688180616,7,16,1,1,external_dependency_failure
48.685231934970204,50.78663118297443,56.51743049175339,0.3258917821675619,297.432036786659,0.7442059356705578,172.28141531932545,906.208033466908,0,3.5265571218948164,465.17353218847984,8,10,1,1,external_dependency_failure
33.48825269902531,43.333820754975115,67.41912243596983,0.23787589527446415,275.3613418725729,1.11552952946066,200.5604119192171,474.9915170080029,0,-0.03333971010894044,120.85852689494503,8,3,1,3,normal
40.194109739323565,52.112243077623646,76.3372518459789,1.7986526294215142,307.3550165291207,0.3252487500768093,186.41120327241003,553.7005406694791,0,0.1666398637235695,223.6252856914681,10,3,6,4,memory_leak
26.56949983764486,34.19981402110024,70.03625497189175,0.179639309472133,354.0943818163281,0.1828577285704107,125.64254931585013,354.0359585530035,0,0.5810458349320263,124.85741548008555,4,3,1,2,normal
56.40084957693345,59.506100939207826,53.72452452047519,0.26952785664185497,317.14063886466965,0.8296838014733309,168.381387801697,734.324526453609,0,4.7715837865734825,491.124112594371,6,8,0,1,external_dependency_failure
32.69254618832656,42.510966095091334,45.10087044937398,0.14504368775997487,365.67196208681275,0.45529319223731096,137.27024485553767,342.94494929114745,0,-0.005459652398823673,114.11610292226504,4,3,0,0,normal
23.31146564808914,34.286317783079845,65.73255487533812,0.130541869392268,347.28135923442335,0.31708077824271036,248.68245208202433,174.0539133981707,0,4.747340808098922,433.7987019472946,5,13,1,3,external_dependency_failure
27.369109891168343,47.036063106037375,72.42326538988918,1.4563038410685158,264.48628352020245,0.3445973680875221,339.61178652471625,806.4577092730881,0,0.5105915080075696,120.84473417984456,4,2,10,0,memory_leak
43.6565832686809,54.04120658409256,65.92689184743777,1.7041349146204168,250.51738398391805,0.8165676275925104,342.5744603038779,374.26968655681924,0,0.38589124220811066,170.1861834761971,2,3,5,1,memory_leak
47.05745380169759,65.4227070095226,56.75700550405328,0.3742614176185563,335.11259596153525,0.5394595831813425,216.07280520869304,396.4302085306497,0,3.1358455786141484,321.0980538895048,4,10,1,0,external_dependency_failure
31.276551726268277,38.711331807392526,45.71520459373604,0.3350715232552714,299.4672549501117,3.9544005247797607,178.29785098224053,17.083680208493888,1,0.7160100519798797,151.96399242668176,4,10,0,3,bad_deployment
47.78570405326183,59.224243513854574,90.40462121417613,1.9572499656071976,306.4665239684669,0.5428130832544171,286.8122845471685,434.0383618467962,0,0.42644977638542025,190.23925909092682,4,3,4,4,memory_leak
44.529014315625304,53.96747441589603,41.112012940042675,0.15204310726825074,304.7621208604034,0.6469523429763558,158.85254578231283,688.4273871414606,0,0.39965619968269583,137.37738996782193,6,4,1,3,normal
47.64409919596821,51.750094800157015,53.7637359056357,-0.055987542718475995,314.5960875781805,0.49215877438826894,195.0179121438024,970.2850212068138,0,0.2216326674085467,98.34346934885752,7,4,0,1,normal
23.401226794930384,33.899551946677484,46.760146235337615,0.25594945961874527,339.7133201722398,1.2554476865046562,140.89245899327668,84.60993498962942,0,0.3238529305740869,183.88016885702666,4,3,0,0,normal
54.67540445404174,61.14201548534686,88.74484746286947,1.575573159004783,304.5166130585581,1.123196356209517,414.8425301548707,321.10502309610047,0,0.6921135876447461,126.86962588977374,5,1,7,2,memory_leak
32.29183992800171,47.87668880034985,65.69811978812925,0.16409242587797246,247.44570276115047,1.0017593411505485,193.18203275766672,130.91581376525625,0,0.3628307325345526,117.21378467136321,7,4,0,1,normal
28.997487000230148,39.42403132343984,48.05463404387789,0.25495926935056346,307.361493819068,0.1391834852667938,93.87246139095487,123.67101451052936,0,0.3926895090988601,116.35545466015988,9,2,1,0,normal
52.787755198555544,61.2566505897727,35.09321609404099,0.13552333526782168,413.25254549553915,3.358745075282501,236.47449165160572,2.3734895499234177,1,0.4261544613498562,189.22928447967143,3,11,4,3,bad_deployment
49.4279049104785,58.30694933436875,56.41551528496932,0.3328610271420282,358.7446897690103,2.529056383268514,173.71780334467607,1.821037313793028,1,0.4942270373491908,197.74992506361016,4,11,0,0,bad_deployment
38.52084288354533,45.17110787451684,87.40037977104694,2.280636505031225,297.52164754328464,0.2940249030806474,282.52108361527286,401.48952160303185,0,0.23041320511531052,172.3015999202645,3,2,2,2,memory_leak
27.11306201674999,29.889853056886444,52.88541703513716,0.3940818989228657,344.19855361969064,3.6074225255644237,157.2849362928749,31.561405021433686,1,0.05677568809465028,171.02553495802078,2,9,0,3,bad_deployment
52.640220092975646,65.20592208837043,46.54506346661639,-0.09252966361978454,257.36839308375636,0.6031908281324786,217.60838072516546,568.5838171252883,0,0.36869181470092466,150.1340637081024,5,3,2,4,normal
26.285917859484535,35.09833088712634,54.59437963853046,0.20028379934358165,267.4207104605893,3.7306450980711707,188.63258516820844,15.906934574511627,1,0.17021654544006487,210.35495184518126,6,8,3,3,bad_deployment
20.3150063719152,25.15219309652381,42.16695954434494,0.3245075619105897,297.0385112570889,0.7235266760341654,139.88684408855852,298.9410644847873,0,4.3508727512497565,450.22706144850156,5,8,1,3,external_dependency_failure
